,ParentOrderID,Symbol,LegSymbols,TradeCurrency,NumChildEvents,NumParentEvents,Trader,Account,SubAccount,AlgoName,AlgoUrgency,LP,AvgChildOrderQuantityUSD,TradeQuantityUSD,SpreadPaidPMChildOrders,ArrivalTime,ArrivalPrice,LimitPrice,SubmissionTime,SubmissionPrice,FirstFillTime,FirstFillPrice,LastTime,LastPrice,OrderQuantityUSD,OrderQuantity,Side,CurrencyPositions,AllInPrice,AllInNetPrice,ExecutionScore,ReversalScore,PrincipalMid,RiskTransferPrice,TradeQuantity,SlippageToArrivalMidTradePM,SlippageToArrivalMidTradeNetPM,SlippageToArrivalMidRemainPM,RemainQuantity,Duration,SlippageToArrivalMidPM,SlippageToArrivalMidNetPM,Date,TWAPPrice,SlippageToTWAPMidPM,SlippageToTWAPMidNetPM,TradeIntensity,OrderIntensity,RiskTransferCostReportedPM,G10EM,TimeZoneArrive,TimeZoneEnd,TradeSizeBucketUSDM,HourArrive,HourEnd,RiskTransferCostStaticPM,DailyVolatilityPct,RiskTransferCostVolBumpPM,RiskTransferCostModelPM,ArrivalVolatilityPct,RiskTransferCostTradefeedrPM,AssumedRisk,SlippageToArrivalMidRemainNetPM,ArrivalMidPerfBPS,ArrivalMidPerfTradeBPS,ArrivalMidPerfRemainBPS,ArrivalMidPerfNetBPS,ArrivalMidPerfTradeNetBPS,ArrivalMidPerfRemainNetBPS,TWAPMidPerfBPS,TWAPMidPerfNetBPS,SubmissionMidPerfTradeBPS,SubmissionMidPerfTradeNetBPS,FirstFillMidPerfTradeBPS,FirstFillMidPerfTradeNetBPS,SubmissionMidPerfRemainBPS,SubmissionMidPerfRemainNetBPS,FirstFillMidPerfRemainBPS,FirstFillMidPerfRemainNetBPS,SubmissionMidPerfBPS,SubmissionMidPerfNetBPS,FirstFillMidPerfBPS,FirstFillMidPerfNetBPS,TWAPPriceSubmission,TWAPPriceArrival,TWAPPriceFirstFill,TWAPPriceHalfSpeed,TWAPSubmissionMidPerfBPS,TWAPArrivalMidPerfBPS,TWAPFirstFillMidPerfBPS,TWAPHalfSpeedMidPerfBPS,ReversalBPSNeg10s,ReversalBPSNeg5s,ReversalBPSNeg1s,ReversalBPS0,ReversalBPS1s,ReversalBPS5s,ReversalBPS10s,ReversalBPS30s,ReversalBPS1m,ReversalBPS5m,ReversalBPS10m,SlippageToArrivalMidTradeUserPM,SlippageToArrivalMidTradeBankPM,ArrivalMidPerfTradeUserBPS,ArrivalMidPerfTradeBankBPS,UploadID,UploadedBy,ModifiedBy
178,20180926-A05,EURUSD,['EURUSD'],EUR,7,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP2,16411614.894999998,147723457.0,22.692363653264756,1537990677000,1.175385,,1537990677000,1.175385,1537990717000,1.175125,1537991326000,1.1753,235060000.0,200000000.0,B,"OrderedDict([('EUR', 125690000.0), ('USD', -147707885.82000002)])",1.1751761170976907,1.1751761170976907,60.71118868144304,18.29904368803737,,,125690000.0,-177.71445297434346,-177.71445297434346,-72.31673026275708,74310000.0,649.0,-138.55392910085354,-138.55392910085354,2018-09-26,1.1751984134141538,-18.972384755299373,-18.972384755299373,13.65702221879815,21.731278890600926,,G10,NewYork,NewYork,100-200,19,19,500.0,5.460356722348602,,,4.321017073072087,521.9994073888357,2.9811664335139056,-72.31673026275708,1.3855392910085353,1.7771445297434347,0.7231673026275708,1.3855392910085353,1.7771445297434347,0.7231673026275708,0.20570389351104446,0.18972384755299374,1.7771445297434345,1.7771445297434345,-0.43499285344689537,-0.43499285344689537,0.7231673026275708,0.7231673026275708,-1.489203276247516,-1.489203276247516,1.3855392910085351,1.3855392910085351,-0.8266847360384659,-0.8266847360384659,1.1752002914252508,1.1752002914252508,1.1752028359317124,1.1750523667779595,0.20570389351104446,0.20570389351104446,0.22735508462656817,-1.0531472743680048,-0.9359312515933027,-0.2127116480887814,0.17016931847302352,-0.0,-0.2127116480887814,-0.1701693184719133,0.21271164808989163,0.21271164808989163,1.191185229303393,5.105079554156289,3.275759380584331,0.0,-177.71445297463686,-0.0,1.7771445297463686,600854639350437000,TRADEFEEDR,TRADEFEEDR
179,20180926-A06,EURUSD,['EURUSD'],EUR,8,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP3,6850114.1065,68508246.47999999,25.71365925600607,1537990854000,1.175255,,1537990854000,1.175255,1537990884000,1.17529,1537991186000,1.1752799999999999,117527999.99999999,100000000.0,S,"OrderedDict([('EUR', -58291000.0), ('USD', 68499379.65)])",1.1751278958395721,1.1751278958395721,31.711292262414542,10.095096907154408,,,58291000.0,108.15028264319376,108.15028264319376,-21.271979272533823,41709000.0,332.0,54.16955142076294,54.16955142076294,2018-09-26,1.1751780724299772,42.69701042099798,42.69701042099798,12.381008399999997,21.239999999999995,,G10,NewYork,NewYork,50-100,19,19,500.0,5.460356722348602,,,4.325798092891872,314.54783020642145,2.132224435464276,-21.271979272533823,-0.5416955142076294,-1.0815028264319377,0.21271979272533822,-0.5416955142076294,-1.0815028264319377,0.21271979272533822,-0.4289993696660055,-0.4269701042099798,-1.0815028264319375,-1.0815028264319375,-1.3792694605402407,-1.3792694605402407,0.21271979272533822,0.21271979272533822,-0.08508538318258058,-0.08508538318258058,-0.5416955142076294,-0.5416955142076294,-0.8394782237151343,-0.8394782237151343,1.1751783109150349,1.1751783109150349,1.175168363466179,1.175185437161684,-0.4289993696660055,-0.4289993696660055,-0.3443559907234661,-0.4896361058637222,0.38288748213322066,0.17017221428217155,0.0,0.0,-0.08508610713886533,0.08508610713997555,0.4254305357020982,-0.8083180178342086,0.8083180178330984,-1.1061193928252333,-3.8714178748877615,0.0,108.15028264318082,-0.0,-1.0815028264318083,600854639350437000,TRADEFEEDR,TRADEFEEDR
180,20180927-A00,USDJPY,['USDJPY'],USD,17,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,5668736.842105263,107705999.99999999,28.911719340656298,1538039662000,112.706,,1538039662000,112.706,1538039692000,112.7185,1538039962000,112.7305,200000000.0,200000000.0,B,"OrderedDict([('USD', 107706000.0), ('JPY', -12141546107.35)])",112.72859550396451,112.72859550396451,40.257041625224524,97.97103159576987,,,107706000.0,200.48181964145692,200.48181964145692,217.3797313364266,92294000.0,300.0,208.27969895133458,208.27969895133458,2018-09-27,112.72462868571428,35.1903421327184,35.1903421327184,21.541199999999996,40.0,,G10,London,London,100-200,9,9,500.0,3.9456839486416166,,,3.6025009698471013,342.307962635598,1.4646227670942735,217.3797313364266,-2.082796989513346,-2.0048181964145693,-2.173797313364266,-2.082796989513346,-2.0048181964145693,-2.173797313364266,-0.36118358876180423,-0.351903421327184,-2.0048181964145693,-2.0048181964145693,-0.8956386009845058,-0.8956386009845058,-2.173797313364266,-2.173797313364266,-1.0645989788721864,-1.0645989788721864,-2.082796989513346,-2.082796989513346,-0.9736087465683336,-0.9736087465683336,112.72452407914967,112.72452407914967,112.72596889442009,112.73776888753267,-0.36118358876180423,-0.36118358876180423,-0.23300838042805694,0.8136921334056524,-0.08870713781972128,-0.0,-0.08870713781972128,-0.0,-0.26612141345916385,-0.26612141345916385,-1.818496325307617,-1.8628498942163674,-1.8628498942163674,-1.5967284807572035,-2.439446290045666,0.0,200.48181964139846,-0.0,-2.004818196413985,600854639350437000,TRADEFEEDR,TRADEFEEDR
181,20180927-A01,EURUSD,['EURUSD'],EUR,5,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,16701261.577142859,116881803.38999999,31.137681966431344,1538057787000,1.169355,,1538057787000,1.169355,1538057883000,1.1694550000000001,1538058152000,1.1689699999999998,233793999.99999997,200000000.0,S,"OrderedDict([('EUR', -99987000.0), ('USD', 116905190.77000001)])",1.169203943203332,1.169203943203332,56.46248466293038,74.74827511577381,,,99987000.0,129.1795876084043,129.1795876084043,329.24133389781525,100013000.0,365.0,229.22346476661858,229.22346476661858,2018-09-27,1.1691546485459534,-42.16264926114865,-42.16264926114865,19.213447132602735,38.4318904109589,,G10,London,London,100-200,14,14,500.0,5.473592776508435,,,9.099094445324376,356.95013616323223,2.241102779888681,329.24133389781525,-2.2922346476661857,-1.291795876084043,-3.2924133389781525,-2.2922346476661857,-1.291795876084043,-3.2924133389781525,0.4209544342703708,0.42162649261148655,-1.291795876084043,-1.291795876084043,-2.146784584853941,-2.146784584853941,-3.2924133389781525,-3.2924133389781525,-4.147230975114824,-4.147230975114824,-2.2922346476661857,-2.2922346476661857,-3.1471378089997497,-3.1471378089997497,1.1691547271166594,1.1691547271166594,1.169075406747989,1.1691219412160412,0.4209544342703708,0.4209544342703708,1.0994710401157626,0.7013980697823108,-0.12831809199420618,-0.12831809199420618,0.042772697335102805,0.0,0.08554539466354427,0.34218157865639753,0.8126812493070013,1.112090130628296,0.8554539466376632,3.2079522998884613,1.069317433297634,0.0,129.1795876083652,-0.0,-1.291795876083652,600854639350437000,TRADEFEEDR,TRADEFEEDR
182,20180927-A02,AUDUSD,['AUDUSD'],AUD,5,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,3141490.5900000003,21992384.1,31.106252653068456,1538061430000,0.72099,,1538061430000,0.72099,1538061487000,0.7210799999999999,1538061647000,0.7211799999999999,72118000.0,100000000.0,S,"OrderedDict([('AUD', -30495000.0), ('USD', 21989750.090000004)])",0.7210936262846984,0.7210936262846984,20.277154528743516,1.721267951251368,,,30495000.0,-143.72776973106323,-143.72776973106323,-263.52653989640976,69505000.0,217.0,-226.99390493448732,-226.99390493448732,2018-09-27,0.7211339771061843,55.95468077627429,55.95468077627429,6.080843529953917,19.940460829493087,,G10,London,London,0-50,15,15,500.0000000000001,7.071186724343362,,,8.871366152001304,487.2928478487934,2.232364105553449,-263.52653989640976,2.2699390493448734,1.4372776973106323,2.6352653989640977,2.2699390493448734,1.4372776973106323,2.6352653989640977,-0.5559471624316803,-0.5595468077627429,1.4372776973106325,1.4372776973106325,0.1889704983979007,0.1889704983979007,2.6352653989640973,2.6352653989640973,1.3868086758749238,1.3868086758749238,2.269939049344873,2.269939049344873,1.0215279236533055,1.0215279236533055,0.7211337175090967,0.7211337175090967,0.7211548547929737,0.7211975794011418,-0.5559471624316803,-0.5559471624316803,-0.8490341272526791,-1.4413958034875662,-1.1092931029677011,0.0,0.0,0.0,0.0,0.0,-0.13866163787068508,0.1386616378717953,1.2479547408439373,-0.27732327574137017,3.0505560331683945,0.0,-143.72776973126798,-0.0,1.43727769731268,600854639350437000,TRADEFEEDR,TRADEFEEDR
183,20180927-A03,EURUSD,['EURUSD'],EUR,16,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP3,6300234.311666667,113416237.41000001,25.62365017145648,1538063492000,1.16709,,1538063492000,1.16709,1538063515000,1.1671749999999999,1538064154000,1.16723,233446000.0,200000000.0,B,"OrderedDict([('EUR', 97167000.0), ('USD', -113407123.44)])",1.1671362266258596,1.1671362266258596,36.80836174417646,80.2271442083098,,,97167000.0,39.6084499564082,39.6084499564082,119.95647293698772,102833000.0,662.0,80.92059119221787,80.92059119221787,2018-09-27,1.167102021136537,29.308054225822193,29.308054225822193,10.27941728791541,21.15824773413897,,G10,London,London,100-200,15,16,500.0,5.473592776508435,,,7.567355549604937,362.160595667692,3.0181744394136443,119.95647293698772,-0.8092059119221787,-0.39608449956408204,-1.1995647293698772,-0.8092059119221787,-0.39608449956408204,-1.1995647293698772,-0.2931009659357109,-0.29308054225822194,-0.39608449956408204,-0.39608449956408204,0.33219846330041575,0.33219846330041575,-1.1995647293698772,-1.1995647293698772,-0.47122325272678284,-0.47122325272678284,-0.8092059119221787,-0.8092059119221787,-0.0808928633207088,-0.0808928633207088,1.1671020187529553,1.1671020187529553,1.1671014338633956,1.1672773377949663,-0.2931009659357109,-0.2931009659357109,-0.29811258434264687,1.2088915336372352,-0.17134583586875252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29985521276865157,-0.0,-2.484514620084699,-2.484514620084699,0.0,39.608449956453356,-0.0,-0.39608449956453357,600854639350437000,TRADEFEEDR,TRADEFEEDR
184,20180927-A04,EURUSD,['EURUSD'],EUR,18,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP2,3259965.2775000003,65219345.220000006,7.379526452522473,1538063880000,1.1667800000000002,,1538063880000,1.1667800000000002,1538063955000,1.167125,1538064907000,1.16778,116778000.0,100000000.0,S,"OrderedDict([('EUR', -55849000.0), ('USD', 65198824.41000001)])",1.1674126024446845,1.1674126024446845,53.35643131620915,2.7132334438826913,,,55849000.0,-542.1779981524597,-542.1779981524597,-857.0595999244842,44151000.0,1027.0,-681.2013741508263,-681.2013741508263,2018-09-27,1.1673850728247623,-23.582295647763747,-23.582295647763747,3.81028307030185,6.822473222979551,,G10,London,London,50-100,15,16,500.0,5.473592776508435,,,7.348819482644624,216.90432638078755,3.7592444209913567,-857.0595999244842,6.812013741508263,5.4217799815245975,8.570595999244842,6.812013741508263,5.4217799815245975,8.570595999244842,0.2364797828335874,0.23582295647763749,5.421779981524597,5.421779981524597,2.4641957346857395,2.4641957346857395,8.570595999244842,8.570595999244842,5.612080968191687,5.612080968191687,6.812013741508263,6.812013741508263,3.8540185441309505,3.8540185441309505,1.1673849961496472,1.1673849961496472,1.1674252257855882,1.1676472744435142,0.2364797828335874,0.2364797828335874,-0.10812975961838056,-2.009785009274845,-0.5994279744470088,-0.6850605422259459,0.0,0.0,0.0,-0.42816283889024476,-0.3853465550018864,-0.7278768261154145,-0.3425302711135281,0.9419582455594266,1.156039665004549,0.0,-542.1779981524203,-0.0,5.421779981524203,600854639350437000,TRADEFEEDR,TRADEFEEDR
185,20180927-A05,EURUSD,['EURUSD'],EUR,6,2,Algo,Algo,DefaultSubAccount,Sweep,,LP2,4163148.224375,33305410.514999997,61.05430585233306,1538071697000,1.1660949999999999,,1538071697000,1.1660949999999999,1538071697000,1.1660949999999999,1538071702000,1.166115,58305750.0,50000000.0,S,"OrderedDict([('EUR', -28561000.0), ('USD', 33303152.370000005)])",1.1660359361741897,1.1660359361741897,0.0,0.0,,,28561000.0,50.65095537689798,50.65095537689798,-17.151261260987333,21439000.0,5.0,21.578720926905515,21.578720926905515,2018-09-27,1.1661100000000002,63.51358431927017,63.51358431927017,399.66492617999995,699.669,,G10,NewYork,NewYork,0-50,18,18,500.0,5.473592776508435,,,4.241064163454711,147.90858869934672,0.26230124034260854,-17.151261260987333,-0.21578720926905515,-0.5065095537689799,0.17151261260987333,-0.21578720926905515,-0.5065095537689799,0.17151261260987333,-0.5950955072675512,-0.6351358431927018,-0.5065095537689798,-0.5065095537689798,-0.5065095537689798,-0.5065095537689798,0.17151261260987333,0.17151261260987333,0.17151261260987333,0.17151261260987333,-0.2157872092690551,-0.2157872092690551,-0.2157872092690551,-0.2157872092690551,1.1661053305785125,1.1661053305785125,1.1661053305785125,1.166124103919684,-0.5950955072675512,-0.5950955072675512,-0.5950955072675512,-0.7560751484159134,1.0719354437616069,-0.17150967100310055,0.0,0.0,0.1286322532512152,0.2572645065046508,0.2572645065024304,-0.12863225325010497,-1.243445114762487,-3.1729289135284944,-4.673638534793412,0.0,50.65095537678194,-0.0,-0.5065095537678194,600854639350437000,TRADEFEEDR,TRADEFEEDR
186,20180927-A06,AUDUSD,['AUDUSD'],AUD,22,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP1,1506787.4908333335,36169962.465,31.81796833208138,1538074771000,0.721155,,1538074771000,0.721155,1538074780000,0.72112,1538074980000,0.721365,72136500.0,100000000.0,S,"OrderedDict([('AUD', -50141000.0), ('USD', 36161749.150000006)])",0.7212012177048762,0.7212012177048762,50.324412036029614,3.6985487211605164,,,50141000.0,-64.08844822018568,-64.08844822018568,-291.1995340808058,49859000.0,209.0,-177.32376451943225,-177.32376451943225,2018-09-27,0.7212089373381295,10.703740419235851,10.703740419235851,10.383721281818183,20.709043062200955,,G10,NewYork,NewYork,0-50,18,19,500.0,7.071186724343362,,,5.344572084471215,467.7255745494259,2.190828121788466,-291.1995340808058,1.7732376451943226,0.6408844822018568,2.911995340808058,1.7732376451943226,0.6408844822018568,2.911995340808058,-0.10665380412167025,-0.10703740419235852,0.6408844822018569,0.6408844822018569,1.126271700635612,1.126271700635612,2.911995340808058,2.911995340808058,3.3974927889956006,3.3974927889956006,1.7732376451943226,1.7732376451943226,2.258679823081019,2.258679823081019,0.7212089096722545,0.7212089096722545,0.7212127243784036,0.7213153729807569,-0.10665380412167025,-0.10665380412167025,-0.1595461801817688,-1.5825986823059246,0.7624434232322841,0.207939115426381,-0.20793911542860144,0.0,0.0,-0.27725215390295155,0.0,0.7624434232322841,0.6931303847568238,0.8317564617077444,-3.2577128083566276,0.0,-64.08844822025375,-0.0,0.6408844822025376,600854639350437000,TRADEFEEDR,TRADEFEEDR
187,20180927-A07,USDCHF,['USDCHF'],USD,14,2,Algo,Algo,DefaultSubAccount,MidTracker,,LP3,2142125.0,34274000.0,25.521501455921793,1538075309000,0.97716,,1538075309000,0.97716,1538075355000,0.977145,1538075736000,0.977675,100000000.0,100000000.0,S,"OrderedDict([('USD', -34274000.0), ('CHF', 33499020.86)])",0.9773887162280446,0.9773887162280446,27.669262742583257,37.67288056959126,,,34274000.0,-234.0622088957237,-234.0622088957237,-527.0375373530765,65726000.0,427.0,-426.62317327760337,-426.62317327760337,2018-09-27,0.9774695293882495,82.67588684375136,82.67588684375136,4.816018735362998,14.051522248243561,,G10,NewYork,NewYork,0-50,19,19,500.0,7.423384955175247,,,5.9676528884532,826.8453595299823,3.287447139138719,-527.0375373530765,4.266231732776034,2.340622088957237,5.270375373530765,4.266231732776034,2.340622088957237,5.270375373530765,-0.7221136093038538,-0.8267588684375136,2.3406220889572373,2.3406220889572373,2.4941664547690734,2.4941664547690734,5.270375373530765,5.270375373530765,5.42396471352685,5.42396471352685,4.266231732776034,4.266231732776034,4.419805658320209,4.419805658320209,0.977459299894344,0.977459299894344,0.9774959569864805,0.9774538803113542,-0.7221136093038538,-0.7221136093038538,-1.0970966955869965,-0.6666716928760419,0.0,-0.10228347866014786,0.0,0.0,0.0,0.10228347866236831,-0.10228347866014786,-1.2274017439328766,-1.2785434832640608,-3.3753547958159658,-4.244764364434994,0.0,-234.0622088958128,-0.0,2.340622088958128,600854639350437000,TRADEFEEDR,TRADEFEEDR
188,20180927-A08,EURUSD,['EURUSD'],EUR,11,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,1749386.233461538,22740292.784999996,30.386261578813745,1538077402000,1.16479,,1538077402000,1.16479,1538077419000,1.16497,1538077528000,1.1647949999999998,58239749.99999999,50000000.0,B,"OrderedDict([('EUR', 19523000.0), ('USD', -22742712.08)])",1.1649189231360308,1.1649189231360308,24.7841359299216,67.35668982770966,,,19523000.0,110.68358762597228,110.68358762597228,4.29261927026392,30477000.0,126.00000000000001,45.8340367744338,45.8340367744338,2018-09-27,1.1648247369023856,80.85871690506806,80.85871690506806,10.828710849999998,27.73321428571428,,G10,NewYork,NewYork,0-50,19,19,500.0,5.473592776508435,,,4.339258176285137,188.27822288889203,1.3167417762298068,4.29261927026392,-0.458340367744338,-1.1068358762597228,-0.0429261927026392,-0.458340367744338,-1.1068358762597228,-0.0429261927026392,-0.8112878245780664,-0.8085871690506806,-1.1068358762597228,-1.1068358762597228,0.43843930718570207,0.43843930718570207,-0.042926192702639206,-0.042926192702639206,1.5021846056143786,1.5021846056143786,-0.458340367744338,-0.458340367744338,1.0868346163899174,1.0868346163899174,1.1648244223488686,1.1648244223488686,1.1648119199270355,1.164952633655784,-0.8112878245780664,-0.8112878245780664,-0.9186307863506826,0.2893724498254091,-0.08585201688005029,-0.0,-0.0,-0.0,-0.5151121012714199,-0.8585201687871802,-0.6868161350293001,-1.159002227861805,-3.0906726076285196,-4.807712945198439,-4.850638953637354,0.0,110.68358762559527,-0.0,-1.1068358762559527,600854639350437000,TRADEFEEDR,TRADEFEEDR
189,20180928-A00,EURUSD,['EURUSD'],EUR,13,2,Algo,Algo,DefaultSubAccount,PassiveMidTracker,,LP1,5272445.380333334,79059919.8,7.316465868009363,1538124954000,1.16125,,1538124954000,1.16125,1538124968000,1.161245,1538125987000,1.1607,116070000.0,100000000.0,S,"OrderedDict([('EUR', -68114000.0), ('USD', 79086102.07000002)])",1.1610845039949915,1.1610845039949915,57.626377047526006,97.91873464454513,,,68114000.0,142.5153972084993,142.5153972084993,473.62755651223114,31886000.0,1033.0,248.09382032408723,248.09382032408723,2018-09-28,1.1609776933098364,-92.00063512905275,-92.00063512905275,4.5920572971926426,6.741723136495644,,G10,London,London,50-100,8,9,500.0,6.629588687511257,,,7.796256901205529,289.88950948910286,4.566459433390168,473.62755651223114,-2.480938203240872,-1.425153972084993,-4.736275565122312,-2.480938203240872,-1.425153972084993,-4.736275565122312,0.9142908143600081,0.9200063512905275,-1.425153972084993,-1.425153972084993,-1.3821028724219186,-1.3821028724219186,-4.736275565122312,-4.736275565122312,-4.693238722233617,-4.693238722233617,-2.480938203240872,-2.480938203240872,-2.437891649492877,-2.437891649492877,1.1609783568102614,1.1609783568102614,1.1609738037193327,1.1606206169459456,0.9142908143600081,0.9142908143600081,0.953512261037126,3.9968878914664607,-0.8184716119596924,-0.6892392521762325,-0.43077453261042287,0.0,-0.12923235978345993,-0.08615490652230662,-0.38769707934926956,-1.2923235978301584,-2.067717756526477,-3.446196260878942,-1.9815628500041704,0.0,142.5153972083474,-0.0,-1.425153972083474,600854639350437000,TRADEFEEDR,TRADEFEEDR
190,20180928-A01,EURUSD,['EURUSD'],EUR,13,2,Algo,Algo,DefaultSubAccount,AggressivePOL,,LP2,2285545.338,34283472.025,29.298040553733916,1538127331000,1.159745,,1538127331000,1.159745,1538127345000,1.15971,1538127428000,1.159675,57983750.0,50000000.0,B,"OrderedDict([('EUR', 29563000.0), ('USD', -34284184.50000001)])",1.15969910093785,1.15969910093785,19.491363227636455,85.14840403377609,,,29563000.0,-39.576857110946186,-39.576857110946186,-60.35809596076249,20437000.0,97.0,-48.0709806784201,-48.0709806784201,2018-09-28,1.1596710338381202,24.20263929228,24.20263929228,21.206271355670104,35.86623711340206,,G10,London,London,0-50,9,9,500.0,6.629588687511257,,,7.137236512150487,173.96157993577478,1.3993144222382754,-60.35809596076249,0.480709806784201,0.39576857110946184,0.6035809596076249,0.480709806784201,0.39576857110946184,0.6035809596076249,-0.23545335480434915,-0.2420263929228,0.39576857110946184,0.39576857110946184,0.09398092756057148,0.09398092756057148,0.6035809596076249,0.6035809596076249,0.301799587828054,0.301799587828054,0.48070980678420105,0.48070980678420105,0.1789247267583023,0.1789247267583023,1.159671796076364,1.159671796076364,1.159663314198702,1.1596735998225653,-0.23545335480434915,-0.23545335480434915,-0.30859594081888986,-0.21989907581287937,-0.43115528057358077,-0.34492422445797644,-0.0,-0.0,-0.12934658417229628,-0.8191950330904696,-0.7760795050359981,-0.862310561149382,-0.12934658417229628,0.8623105611504922,-1.2072347856073584,0.0,-39.57685711121638,-0.0,0.3957685711121638,600854639350437000,TRADEFEEDR,TRADEFEEDR
