LP,OutCome,TradeCcy,Side,TradeTime,ProductType,PriceShown,MissedByPIPS
LP_4,LOST,GBP,S,2021-05-21 20:39:37.782,SPOT,1.413182643768329,7.17356231670907
LP_4,LOST,GBP,S,2021-05-21 20:59:59.725,SPOT,1.414186316515263,1.4368348473703385
LP_4,LOST,GBP,S,2021-05-21 20:59:59.725,SPOT,1.413377131631849,0.0286836815099889
LP_4,LOST,GBP,S,2021-05-21 20:59:59.725,SPOT,1.412756658977744,6.133410222559643
LP_4,LOST,GBP,B,2021-05-24 08:20:23.955,SPOT,1.417829157788807,8.991577888068925
LP_4,LOST,GBP,S,2021-05-24 13:02:38.873,SPOT,1.412846169205529,5.838307944709964
LP_4,LOST,GBP,B,2021-05-24 15:08:15.183,SPOT,1.416422420121504,1.3242012150405102
LP_4,LOST,GBP,B,2021-05-24 16:35:47.146,SPOT,1.415660855421896,1.408554218960134
LP_4,LOST,GBP,S,2021-05-24 20:21:54.814,SPOT,1.414060671491922,5.493285080779842
LP_4,LOST,GBP,S,2021-05-24 20:40:11.070,SPOT,1.414846291541161,3.1370845883893494
LP_4,LOST,GBP,S,2021-05-25 08:11:33.766,SPOT,1.416244161059546,5.7583894045398765
LP_4,LOST,GBP,B,2021-05-25 08:34:03.306,SPOT,1.418189215084062,2.4921508406205994
LP_4,LOST,GBP,S,2021-05-25 11:46:55.946,SPOT,1.41519113214485,5.588678551500248
LP_4,LOST,GBP,B,2021-05-25 14:03:25.735,SPOT,1.41402236693685,1.8236693684992034
LP_4,LOST,GBP,B,2021-05-25 18:06:36.088,SPOT,1.415642570683935,0.6257068393500376
LP_4,LOST,GBP,S,2021-05-26 08:41:27.023,SPOT,1.413671907108585,5.280928914148664
LP_4,LOST,GBP,S,2021-05-26 10:03:20.124,SPOT,1.413962423663948,15.27576336051828
LP_4,LOST,GBP,S,2021-05-26 12:01:04.817,SPOT,1.41285747579016,7.525242098400664
LP_4,LOST,GBP,B,2021-05-26 14:22:18.712,SPOT,1.417896587370821,10.965873708208562
LP_4,LOST,GBP,S,2021-05-26 17:49:56.252,SPOT,1.410895550462353,2.0444953764697793
LP_4,LOST,GBP,B,2021-05-26 19:45:11.455,SPOT,1.412690962692603,0.4096269260300822
LP_4,LOST,GBP,S,2021-05-26 21:01:06.048,SPOT,1.411069735946605,1.8026405339499618
LP_4,LOST,GBP,S,2021-05-27 08:00:42.545,SPOT,1.411877521427076,2.4247857292403197
LP_4,LOST,GBP,B,2021-05-27 10:12:15.111,SPOT,1.41289729651789,2.4729651789012763
LP_4,LOST,GBP,B,2021-05-27 10:13:45.397,SPOT,1.41394249256123,7.024925612300059
LP_4,LOST,GBP,B,2021-05-27 20:03:32.671,SPOT,1.421434056937754,4.940569377538395
LP_4,LOST,GBP,S,2021-05-27 21:01:35.102,SPOT,1.420118268528957,1.417314710430162
LP_4,LOST,GBP,B,2021-05-27 22:00:49.510,SPOT,1.420725943696524,1.159436965241234
LP_4,LOST,GBP,B,2021-05-27 22:54:27.590,SPOT,1.420871493412588,0.6149341258798735
LP_4,LOST,GBP,B,2021-05-28 10:12:43.093,SPOT,1.418624056761274,2.540567612741018
LP_4,LOST,GBP,B,2021-05-28 18:03:01.003,SPOT,1.420069786025667,3.1978602566695713
LP_4,LOST,GBP,S,2021-05-28 18:31:05.925,SPOT,1.418226408509186,0.5359149081396453
LP_4,LOST,GBP,B,2021-05-28 19:48:17.135,SPOT,1.419291728005382,0.5172800538200129
LP_4,LOST,GBP,S,2021-05-28 19:54:50.102,SPOT,1.418382789383738,1.3721061626204012
LP_4,LOST,GBP,B,2021-05-28 20:41:35.437,SPOT,1.422097894342483,10.4789434248298
LP_4,LOST,GBP,S,2021-05-28 20:59:59.848,SPOT,1.418228063746217,1.9193625378299828
LP_4,LOST,GBP,S,2021-05-31 09:21:49.168,SPOT,1.416456506998317,2.034930016829861
LP_4,LOST,GBP,S,2021-05-31 12:21:28.778,SPOT,1.417103237250013,1.167627499869539
LP_4,LOST,GBP,S,2021-05-31 12:30:39.044,SPOT,1.41801112289388,0.5887710611984787
LP_4,LOST,GBP,S,2021-05-31 12:32:43.392,SPOT,1.417080837355663,4.391626443369656
LP_4,LOST,GBP,B,2021-05-31 13:10:24.183,SPOT,1.419467409823043,6.474098230431213
LP_4,LOST,GBP,B,2021-05-31 15:52:08.330,SPOT,1.421518917444446,0.3891744444595169
LP_4,LOST,GBP,S,2021-05-31 16:01:50.648,SPOT,1.419872514383256,0.17485616744083998
LP_4,LOST,GBP,S,2021-05-31 16:16:46.205,SPOT,1.420233463023207,2.2653697679309026
LP_4,LOST,GBP,B,2021-05-31 19:35:33.662,SPOT,1.421180156836842,2.501568368420415
LP_4,LOST,GBP,B,2021-05-31 22:19:28.651,SPOT,1.42240296819026,2.4296819025981797
LP_4,LOST,GBP,B,2021-05-31 22:32:01.608,SPOT,1.422750972955435,4.309729554350383
LP_4,LOST,GBP,B,2021-06-01 07:21:00.594,SPOT,1.42423305014144,2.030501414400643
LP_4,LOST,GBP,B,2021-06-01 10:18:28.329,SPOT,1.418100641538574,1.506415385739146
LP_4,LOST,GBP,S,2021-06-01 12:56:35.420,SPOT,1.415263443308405,0.3655669159496888
LP_4,LOST,GBP,B,2021-06-01 14:44:42.581,SPOT,1.419661361626327,6.113616263270227
LP_4,LOST,GBP,S,2021-06-01 16:01:52.933,SPOT,1.415293190414655,5.668095853448296
LP_4,LOST,GBP,S,2021-06-01 16:56:10.520,SPOT,1.415721291036146,2.587089638539375
LP_4,LOST,GBP,S,2021-06-01 19:43:59.363,SPOT,1.414859438205588,2.505617944121852
LP_4,LOST,GBP,B,2021-06-01 20:50:13.970,SPOT,1.41546060848359,3.2060848358983485
LP_4,LOST,GBP,S,2021-06-01 21:53:46.591,SPOT,1.414111773499985,4.082265000149299
LP_4,LOST,GBP,B,2021-06-01 22:13:26.351,SPOT,1.416479887991877,5.398879918769861
LP_4,LOST,GBP,B,2021-06-01 22:25:50.968,SPOT,1.41649409806766,2.140980676599291
LP_4,LOST,GBP,S,2021-06-02 10:51:16.071,SPOT,1.411967074475129,4.629255248711495
LP_4,LOST,GBP,S,2021-06-02 11:21:19.475,SPOT,1.411461795890809,0.9820410919103573
LP_4,LOST,GBP,S,2021-06-02 12:15:01.015,SPOT,1.413086165170747,8.638348292531184
LP_4,LOST,GBP,B,2021-06-02 12:17:02.554,SPOT,1.415464480297787,2.3448029778694313
LP_4,LOST,GBP,S,2021-06-02 12:25:53.810,SPOT,1.414523533304824,0.3646669517598511
LP_4,LOST,GBP,S,2021-06-02 16:00:30.468,SPOT,1.416597994054662,1.020059453380462
LP_4,LOST,GBP,S,2021-06-02 16:08:24.635,SPOT,1.416309179843101,2.5082015689914527
LP_4,LOST,GBP,B,2021-06-02 18:34:10.098,SPOT,1.417734323040011,2.7432304001107077
LP_4,LOST,GBP,S,2021-06-02 20:10:26.141,SPOT,1.416389926606471,2.5007339352889346
LP_4,LOST,GBP,S,2021-06-02 20:21:31.779,SPOT,1.414665320357223,11.746796427769546
LP_4,LOST,GBP,S,2021-06-03 07:33:20.615,SPOT,1.415373420906636,2.7657909336409325
LP_4,LOST,GBP,B,2021-06-03 07:35:51.838,SPOT,1.41663911005976,0.7911005975991259
LP_4,LOST,GBP,S,2021-06-03 08:31:38.975,SPOT,1.416856296162266,3.637038377339863
LP_4,LOST,GBP,S,2021-06-03 11:55:01.101,SPOT,1.417232585349147,5.87414650853102
LP_4,LOST,GBP,B,2021-06-03 16:44:01.341,SPOT,1.412356197645238,8.361976452377906
LP_4,LOST,GBP,B,2021-06-03 17:22:56.076,SPOT,1.410605875746609,3.3587574660898234
LP_4,LOST,GBP,B,2021-06-03 18:04:12.135,SPOT,1.412195920180587,11.359201805869468
LP_4,LOST,GBP,S,2021-06-03 19:55:10.161,SPOT,1.410172620057919,1.7737994208100183
LP_4,LOST,GBP,B,2021-06-03 22:24:49.099,SPOT,1.412238490530954,8.384905309539725
LP_4,LOST,GBP,B,2021-06-04 07:27:10.512,SPOT,1.410775245790137,1.5524579013703743
LP_4,LOST,GBP,B,2021-06-04 07:53:38.450,SPOT,1.411782741866639,1.027418666390556
LP_4,LOST,GBP,S,2021-06-04 09:00:20.192,SPOT,1.412072548134741,1.2745186525897623
LP_4,LOST,GBP,B,2021-06-04 13:24:32.091,SPOT,1.420911169240524,7.811692405241821
LP_4,LOST,GBP,B,2021-06-04 16:25:02.442,SPOT,1.41763217230186,0.6217230185989742
LP_4,LOST,GBP,S,2021-06-04 16:42:47.873,SPOT,1.415963469549011,2.3653045098881442
LP_4,LOST,GBP,S,2021-06-04 17:27:36.475,SPOT,1.415846117286118,0.038827138819641505
LP_4,LOST,GBP,S,2021-06-04 18:50:00.026,SPOT,1.415337729971412,2.022700285879697
LP_4,LOST,GBP,S,2021-06-04 19:10:06.941,SPOT,1.414303201729826,8.767982701740618
LP_4,LOST,GBP,B,2021-06-04 20:59:59.505,SPOT,1.417444574758435,7.045747584348838
LP_4,LOST,GBP,S,2021-06-07 10:44:33.404,SPOT,1.411147542084594,10.724579154059999
LP_4,LOST,GBP,S,2021-06-07 11:47:53.461,SPOT,1.416115396449546,5.04603550453897
LP_4,LOST,GBP,B,2021-06-07 12:11:39.649,SPOT,1.420663616125114,17.736161251140636
LP_4,LOST,GBP,S,2021-06-07 13:38:33.941,SPOT,1.415809785034258,6.702149657420442
LP_4,LOST,GBP,S,2021-06-07 14:43:48.807,SPOT,1.416465949068883,1.2405093111711452
LP_4,LOST,GBP,S,2021-06-07 16:04:36.573,SPOT,1.416136745464548,6.032545354521801
LP_4,LOST,GBP,B,2021-06-07 17:04:37.004,SPOT,1.421447090205074,15.27090205073911
LP_4,LOST,GBP,S,2021-06-07 20:06:18.729,SPOT,1.416164613228238,9.253867717620157
LP_4,LOST,GBP,B,2021-06-08 08:50:40.157,SPOT,1.414919846073383,0.2984607338296641
LP_4,LOST,GBP,B,2021-06-08 11:36:32.018,SPOT,1.41567018813586,3.7018813585998345
LP_4,LOST,GBP,S,2021-06-08 12:44:40.140,SPOT,1.412962071765778,1.0792823422201003
LP_4,LOST,GBP,S,2021-06-08 13:04:51.029,SPOT,1.413399524292906,6.7047570709388715
LP_4,LOST,GBP,S,2021-06-08 18:45:30.383,SPOT,1.415173877327118,1.8612267288187212
LP_4,LOST,GBP,B,2021-06-08 20:59:13.467,SPOT,1.416111671229967,2.6167122996700876
LP_4,LOST,GBP,B,2021-06-09 08:12:24.826,SPOT,1.419122975101125,0.32975101124987916
LP_4,LOST,GBP,S,2021-06-09 12:54:21.881,SPOT,1.41261371798798,6.062820120198431
LP_4,LOST,GBP,B,2021-06-09 17:49:58.295,SPOT,1.412309377598595,0.6937759859515502
LP_4,LOST,GBP,S,2021-06-09 17:54:35.304,SPOT,1.409177412601636,9.525873983640132
LP_4,LOST,GBP,S,2021-06-09 18:26:34.088,SPOT,1.411133604513228,1.0639548677215949
LP_4,LOST,GBP,S,2021-06-09 18:55:13.945,SPOT,1.410175011535275,1.6498846472501327
LP_4,LOST,GBP,B,2021-06-09 18:57:21.936,SPOT,1.413147448205665,5.07448205665062
LP_4,LOST,GBP,B,2021-06-09 19:46:45.480,SPOT,1.412323190978502,2.4319097850189486
LP_4,LOST,GBP,S,2021-06-09 20:32:39.539,SPOT,1.409170206848501,8.597931514988666
LP_4,LOST,GBP,B,2021-06-09 21:43:57.215,SPOT,1.414754477650116,15.644776501160251
LP_4,LOST,GBP,S,2021-06-10 07:13:13.255,SPOT,1.407533118743003,9.568812569971108
LP_4,LOST,GBP,B,2021-06-10 07:35:06.918,SPOT,1.408402885508296,1.2288550829597789
LP_4,LOST,GBP,B,2021-06-10 12:48:49.269,SPOT,1.414300577035985,3.9057703598510685
LP_4,LOST,GBP,S,2021-06-10 16:24:41.396,SPOT,1.415130414747655,1.2958525234485485
LP_4,LOST,GBP,B,2021-06-10 22:33:48.945,SPOT,1.417989440241523,3.2944024152303797
LP_4,LOST,GBP,S,2021-06-10 22:35:49.126,SPOT,1.415313545735061,4.064542649391267
LP_4,LOST,GBP,S,2021-06-11 12:11:55.342,SPOT,1.412300909743063,11.09090256937062
LP_4,LOST,GBP,B,2021-06-11 12:49:15.845,SPOT,1.416121673690936,3.8167369093589087
LP_4,LOST,GBP,S,2021-06-11 14:29:39.632,SPOT,1.410759482984225,2.6051701577500808
LP_4,LOST,GBP,B,2021-06-11 15:05:23.907,SPOT,1.412421474806507,2.114748065069616
LP_4,LOST,GBP,S,2021-06-11 15:07:08.534,SPOT,1.4110564372958,2.3356270419983005
LP_4,LOST,GBP,S,2021-06-11 18:38:07.387,SPOT,1.409871885122724,0.5811487727580555
LP_4,LOST,GBP,S,2021-06-11 19:57:17.400,SPOT,1.410646946791591,0.9305320840913289
LP_4,LOST,GBP,S,2021-06-11 20:59:59.907,SPOT,1.407779775925538,11.202240744621061
LP_4,LOST,GBP,S,2021-06-14 07:37:52.080,SPOT,1.408935654063373,4.343459366269453
LP_4,LOST,GBP,B,2021-06-14 07:48:47.437,SPOT,1.411332976346484,5.0297634648388545
LP_4,LOST,GBP,B,2021-06-14 09:41:07.342,SPOT,1.411688342520389,3.2834252038904665
LP_4,LOST,GBP,S,2021-06-14 11:46:50.522,SPOT,1.409066939152975,4.430608470249453
LP_4,LOST,GBP,B,2021-06-14 15:38:11.498,SPOT,1.412075046232314,5.0504623231395485
LP_4,LOST,GBP,B,2021-06-14 18:18:49.602,SPOT,1.412398249916824,4.8824991682394625
LP_4,LOST,GBP,S,2021-06-14 20:23:07.420,SPOT,1.409169701039136,7.102989608640531
LP_4,LOST,GBP,B,2021-06-14 20:36:15.484,SPOT,1.411320073326749,0.8007332674897505
LP_4,LOST,GBP,B,2021-06-15 09:39:18.099,SPOT,1.408211598461457,2.3159846145692775
LP_4,LOST,GBP,S,2021-06-15 10:01:47.571,SPOT,1.406944763839485,2.3523616051512874
LP_4,LOST,GBP,S,2021-06-15 11:02:34.790,SPOT,1.407415770403925,2.542295960750174
LP_4,LOST,GBP,B,2021-06-15 11:05:00.673,SPOT,1.41184107234685,14.310723468500264
LP_4,LOST,GBP,S,2021-06-15 16:12:11.745,SPOT,1.406659898835294,1.8010116470601467
LP_4,LOST,GBP,S,2021-06-15 19:00:49.397,SPOT,1.40709129531375,4.287046862501143
LP_4,LOST,GBP,B,2021-06-15 19:14:51.263,SPOT,1.408772438835147,4.1243883514696655
LP_4,LOST,GBP,B,2021-06-16 10:35:14.375,SPOT,1.413354947537333,8.349475373330417
LP_4,LOST,GBP,S,2021-06-16 15:08:12.288,SPOT,1.408286558620724,0.03441379275992418
LP_4,LOST,GBP,S,2021-06-16 17:04:40.212,SPOT,1.407449189438022,7.708105619779193
LP_4,LOST,GBP,S,2021-06-17 11:16:31.298,SPOT,1.393615641081338,2.743589186620099
LP_4,LOST,GBP,B,2021-06-17 12:56:26.240,SPOT,1.394367355218909,2.073552189090222
LP_4,LOST,GBP,S,2021-06-17 15:49:44.262,SPOT,1.39089539146353,4.646085364699015
LP_4,LOST,GBP,S,2021-06-17 16:46:33.949,SPOT,1.389790760356798,1.7923964320187835
LP_4,LOST,GBP,S,2021-06-17 17:12:47.408,SPOT,1.39012685053544,1.2314946455993514
LP_4,LOST,GBP,B,2021-06-17 19:41:18.509,SPOT,1.392960225819899,2.4022581989902037
LP_4,LOST,GBP,S,2021-06-17 20:57:51.060,SPOT,1.390821122785182,5.6887721481779785
LP_4,LOST,GBP,B,2021-06-17 21:01:52.651,SPOT,1.392877515918657,3.375159186571608
LP_4,LOST,GBP,S,2021-06-17 22:23:05.614,SPOT,1.392626811626031,1.0318837396905423
LP_4,LOST,GBP,S,2021-06-18 08:17:29.297,SPOT,1.38658580258682,3.4419741317992525
LP_4,LOST,GBP,S,2021-06-18 10:56:53.326,SPOT,1.389270101837381,0.89898162618951
LP_4,LOST,GBP,B,2021-06-18 12:26:35.046,SPOT,1.386108407409159,3.18407409158894
LP_4,LOST,GBP,B,2021-06-18 12:34:49.970,SPOT,1.387606810969157,5.768109691570711
LP_4,LOST,GBP,S,2021-06-18 13:20:49.682,SPOT,1.384941927651773,1.980723482271074
LP_4,LOST,GBP,B,2021-06-18 14:52:27.444,SPOT,1.38338795162899,3.9795162899003422
LP_4,LOST,GBP,S,2021-06-18 16:10:51.743,SPOT,1.381051387061365,1.4861293863499547
LP_4,LOST,GBP,S,2021-06-18 17:15:02.555,SPOT,1.379436235799256,16.0376420074404
LP_4,LOST,GBP,S,2021-06-18 19:59:51.486,SPOT,1.37975087898252,5.191210174801952
LP_4,LOST,GBP,S,2021-06-18 20:36:02.253,SPOT,1.37885105184526,1.2894815474018273
LP_4,LOST,GBP,S,2021-06-21 08:42:16.778,SPOT,1.382817072030509,4.129279694908838
LP_4,LOST,GBP,S,2021-06-21 09:45:18.446,SPOT,1.385302018669264,3.879813307361424
LP_4,LOST,GBP,S,2021-06-21 10:14:11.678,SPOT,1.385116700492394,3.2329950760590087
LP_4,LOST,GBP,B,2021-06-21 18:29:17.331,SPOT,1.393891672383766,2.1167238376595954
LP_4,LOST,GBP,S,2021-06-21 21:30:42.680,SPOT,1.391881745917962,7.482540820380468
LP_4,LOST,GBP,S,2021-06-21 21:36:39.616,SPOT,1.389809555479894,18.804445201061615
LP_4,LOST,GBP,S,2021-06-22 09:31:14.880,SPOT,1.385583156489307,7.968435106928684
LP_4,LOST,GBP,S,2021-06-22 11:41:23.204,SPOT,1.388903510792027,0.864892079730506
LP_4,LOST,GBP,B,2021-06-22 11:42:48.191,SPOT,1.391227974374383,4.079743743830022
LP_4,LOST,GBP,S,2021-06-22 12:32:26.532,SPOT,1.38875874660785,0.21253392149978012
LP_4,LOST,GBP,B,2021-06-22 13:43:50.590,SPOT,1.390056901428939,6.569014289390385
LP_4,LOST,GBP,S,2021-06-22 14:35:04.730,SPOT,1.390057579691163,6.524203088369429
LP_4,LOST,GBP,S,2021-06-22 16:57:27.102,SPOT,1.393454453856597,1.0554614340296808
LP_4,LOST,GBP,S,2021-06-22 20:33:12.401,SPOT,1.394228697920255,3.1130207974494617
LP_4,LOST,GBP,B,2021-06-22 22:48:46.712,SPOT,1.395639387798582,1.9938779858197364
LP_4,LOST,GBP,B,2021-06-23 07:50:19.043,SPOT,1.398609848477075,2.598484770750531
LP_4,LOST,GBP,B,2021-06-23 07:53:02.148,SPOT,1.398200163126995,1.7016312699480451
LP_4,LOST,GBP,S,2021-06-23 08:53:00.085,SPOT,1.396467699018336,0.12300981663937449
LP_4,LOST,GBP,S,2021-06-23 10:49:58.290,SPOT,1.395539180593301,0.7081940669895204
LP_4,LOST,GBP,B,2021-06-23 14:46:50.644,SPOT,1.397973593253804,0.7359325380407178
LP_4,LOST,GBP,S,2021-06-23 15:43:17.620,SPOT,1.396147968301059,1.720316989410886
LP_4,LOST,GBP,B,2021-06-23 20:10:28.769,SPOT,1.397872558107065,2.4255810706508285
LP_4,LOST,GBP,B,2021-06-24 07:41:38.216,SPOT,1.396939318774809,5.293187748089956
LP_4,LOST,GBP,S,2021-06-24 10:25:38.811,SPOT,1.395640552253572,6.494477464280557
LP_4,LOST,GBP,S,2021-06-24 19:37:43.624,SPOT,1.392362426505499,2.7757349450108215
LP_4,LOST,GBP,B,2021-06-24 21:00:33.430,SPOT,1.393961289795721,9.612897957209654
LP_4,LOST,GBP,S,2021-06-25 07:13:13.783,SPOT,1.389606999588999,2.1300041100102973
LP_4,LOST,GBP,B,2021-06-25 07:50:18.022,SPOT,1.392349959849701,1.3995984970094355
LP_4,LOST,GBP,S,2021-06-25 09:39:57.817,SPOT,1.390406120834434,1.8387916556594774
LP_4,LOST,GBP,S,2021-06-25 10:34:47.088,SPOT,1.387733268565903,4.567314340970796
LP_4,LOST,GBP,S,2021-06-25 13:57:57.794,SPOT,1.391211029343886,4.489706561139339
LP_4,LOST,GBP,B,2021-06-25 15:23:11.151,SPOT,1.39117399613343,1.9399613342985234
LP_4,LOST,GBP,S,2021-06-25 15:33:39.470,SPOT,1.387612039855113,16.67960144887015
LP_4,LOST,GBP,S,2021-06-25 16:35:56.818,SPOT,1.389375306130959,2.5469386904086733
LP_4,LOST,GBP,S,2021-06-25 17:38:17.799,SPOT,1.387334863039879,6.051369601209888
LP_4,LOST,GBP,S,2021-06-25 20:50:00.189,SPOT,1.385810493026181,12.695069738191123
LP_4,LOST,GBP,S,2021-06-28 07:23:36.164,SPOT,1.391972049457549,3.779505424510443
LP_4,LOST,GBP,B,2021-06-28 08:52:05.592,SPOT,1.392228966727048,2.6896672704790348
LP_4,LOST,GBP,B,2021-06-28 09:49:19.150,SPOT,1.394277260103333,12.472601033330921
LP_4,LOST,GBP,B,2021-06-28 11:10:03.943,SPOT,1.391862128291181,2.9212829118097083
LP_4,LOST,GBP,S,2021-06-28 12:41:39.059,SPOT,1.388786584745121,5.434152548788873
LP_4,LOST,GBP,S,2021-06-28 16:45:19.400,SPOT,1.386782756366866,6.972436331340592
LP_4,LOST,GBP,S,2021-06-28 18:12:51.969,SPOT,1.386693668998555,0.4633100144513236
LP_4,LOST,GBP,B,2021-06-28 20:18:10.116,SPOT,1.388514677209316,1.846772093159199
LP_4,LOST,GBP,B,2021-06-28 22:53:22.535,SPOT,1.389489331228282,7.1933122828204965
LP_4,LOST,GBP,S,2021-06-29 09:32:43.306,SPOT,1.383624736451229,5.252635487709156
LP_4,LOST,GBP,S,2021-06-29 09:38:48.728,SPOT,1.383404636374491,6.153636255090689
LP_4,LOST,GBP,S,2021-06-29 13:01:20.786,SPOT,1.381569271367164,3.207286328361647
LP_4,LOST,GBP,S,2021-06-29 15:58:32.494,SPOT,1.383257022010189,1.1297798981102503
LP_4,LOST,GBP,B,2021-06-29 18:45:12.154,SPOT,1.38711284118228,10.328411822799755
LP_4,LOST,GBP,S,2021-06-29 19:31:53.488,SPOT,1.383448237064278,1.4176293572210064
LP_4,LOST,GBP,S,2021-06-29 20:06:32.206,SPOT,1.383047476515398,5.625234846020621
LP_4,LOST,GBP,S,2021-06-30 07:18:58.435,SPOT,1.37977456725119,13.454327488098272
LP_4,LOST,GBP,B,2021-06-30 10:09:26.255,SPOT,1.38546238373489,0.8238373489000139
LP_4,LOST,GBP,S,2021-06-30 14:23:51.293,SPOT,1.381832283298448,1.1771670155202862
LP_4,LOST,GBP,S,2021-06-30 15:52:13.362,SPOT,1.38041884837316,0.011516268398903406
LP_4,LOST,GBP,B,2021-06-30 18:49:06.654,SPOT,1.381409961538087,1.5996153808695013
LP_4,LOST,GBP,S,2021-06-30 20:44:35.437,SPOT,1.381437253242651,9.627467573489756
LP_4,LOST,GBP,S,2021-06-30 22:21:09.513,SPOT,1.381253452395586,3.965476044140992
LP_4,LOST,GBP,S,2021-06-30 22:37:17.225,SPOT,1.380683102147547,7.468978524529657
LP_4,LOST,USD,S,2021-04-02 08:59:55.423,SPOT,110.3565916869561,76.2831304390943
LP_4,LOST,USD,S,2021-04-02 10:56:21.839,SPOT,110.4867142592866,71.75740713392997
LP_4,LOST,USD,S,2021-04-02 15:14:59.836,SPOT,110.6346459639744,32.2403602559973
LP_4,LOST,USD,S,2021-04-02 15:14:59.836,SPOT,110.6504033262533,126.06673746702768
LP_4,LOST,USD,S,2021-04-02 15:14:59.836,SPOT,110.6328749557532,222.550442468048
LP_4,LOST,USD,S,2021-04-02 15:14:59.836,SPOT,110.5682987571608,526.2124283919434
LP_4,LOST,USD,B,2021-04-02 15:14:59.836,SPOT,110.7014401677343,2.401677343044639
LP_4,LOST,USD,B,2021-04-05 09:14:25.998,SPOT,110.6208299598736,7.299598736096868
LP_4,LOST,USD,B,2021-04-05 10:41:31.517,SPOT,110.6185232943984,43.432943983958694
LP_4,LOST,USD,S,2021-04-05 11:31:07.626,SPOT,110.4804450565589,55.8494344109306
LP_4,LOST,USD,B,2021-04-05 13:16:50.465,SPOT,110.4917956032881,224.15603288095554
LP_4,LOST,USD,S,2021-04-05 21:01:00.990,SPOT,110.1235890796565,205.1092034349722
LP_4,LOST,USD,S,2021-04-05 22:14:09.119,SPOT,110.1137836032795,65.86396720493326
LP_4,LOST,USD,B,2021-04-06 07:14:49.948,SPOT,110.3784192444703,27.792444702896546
LP_4,LOST,USD,B,2021-04-06 07:22:30.032,SPOT,110.4531856655913,197.85665591300017
LP_4,LOST,USD,B,2021-04-06 13:54:25.816,SPOT,109.8597351161833,85.75116183308751
LP_4,LOST,USD,S,2021-04-06 14:16:35.460,SPOT,109.7977645229937,157.75477006300775
LP_4,LOST,USD,B,2021-04-06 15:13:25.622,SPOT,109.8480065675225,30.26567522496748
LP_4,LOST,USD,B,2021-04-06 21:31:27.376,SPOT,109.7851584428756,41.3844287560039
LP_4,LOST,USD,B,2021-04-07 07:19:24.877,SPOT,109.8584451515628,47.951515628028574
LP_4,LOST,USD,B,2021-04-07 08:04:06.617,SPOT,109.8731171801787,172.07180178701265
LP_4,LOST,USD,B,2021-04-07 10:23:12.429,SPOT,109.7962195185816,4.295185815976765
LP_4,LOST,USD,S,2021-04-07 13:45:52.428,SPOT,109.8209165292263,147.83470773707563
LP_4,LOST,USD,S,2021-04-07 14:43:51.204,SPOT,109.6279241653958,4.658346041992445
LP_4,LOST,USD,S,2021-04-07 17:29:15.433,SPOT,109.6426605099613,125.29490038701852
LP_4,LOST,USD,S,2021-04-07 19:36:10.171,SPOT,109.8201999773717,20.50022628296233
LP_4,LOST,USD,B,2021-04-07 20:11:45.679,SPOT,109.8486333892304,219.33389230397893
LP_4,LOST,USD,S,2021-04-08 07:16:22.964,SPOT,109.4996372572972,85.92742702802525
LP_4,LOST,USD,B,2021-04-08 12:17:10.979,SPOT,109.2917136397167,119.23639716698631
LP_4,LOST,USD,S,2021-04-08 12:32:51.672,SPOT,109.1345954325302,169.4456746979256
LP_4,LOST,USD,B,2021-04-08 14:39:12.210,SPOT,109.3103541421588,458.8414215879766
LP_4,LOST,USD,B,2021-04-08 17:09:26.157,SPOT,109.2638838645234,148.8386452339796
LP_4,LOST,USD,S,2021-04-08 17:38:05.212,SPOT,109.1615582513185,157.9174868150801
LP_4,LOST,USD,S,2021-04-08 18:08:32.629,SPOT,109.1723952718097,278.24728190296355
LP_4,LOST,USD,S,2021-04-08 20:38:28.690,SPOT,109.1996163633768,54.73636623193556
LP_4,LOST,USD,S,2021-04-09 13:29:14.903,SPOT,109.7480019024161,217.98097583896947
LP_4,LOST,USD,B,2021-04-09 15:43:39.029,SPOT,109.6732746272705,269.846272705081
LP_4,LOST,USD,S,2021-04-09 15:47:38.854,SPOT,109.5320768944136,395.63105586395864
LP_4,LOST,USD,S,2021-04-09 16:01:38.374,SPOT,109.6024825168297,82.77483170303412
LP_4,LOST,USD,S,2021-04-09 20:28:52.761,SPOT,109.6134736376623,196.06362337711403
LP_4,LOST,USD,B,2021-04-12 08:00:58.796,SPOT,109.5160345376735,341.8453767351082
LP_4,LOST,USD,S,2021-04-12 10:43:53.562,SPOT,109.2850811355645,200.88864435507503
LP_4,LOST,USD,B,2021-04-12 12:46:21.030,SPOT,109.3737583871346,318.4838713460181
LP_4,LOST,USD,S,2021-04-12 12:48:44.217,SPOT,109.1957933604725,343.56639527487687
LP_4,LOST,USD,B,2021-04-12 13:52:22.340,SPOT,109.498631542358,241.01542357996664
LP_4,LOST,USD,S,2021-04-12 21:25:24.599,SPOT,109.3587278819258,127.42118074200448
LP_4,LOST,USD,S,2021-04-12 21:51:40.660,SPOT,109.3757515531161,45.28446883895754
LP_4,LOST,USD,B,2021-04-13 07:18:51.630,SPOT,109.7321298998248,568.9989982479915
LP_4,LOST,USD,B,2021-04-13 08:03:16.828,SPOT,109.3786324548292,141.4245482919796
LP_4,LOST,USD,S,2021-04-13 08:40:58.814,SPOT,109.2724026520424,343.4734795759198
